timestamp_s,x,y,yaw,seq
0.200000,24.00000,-0.25000,-0.463648,24
0.200000,25.00000,-0.75000,-0.463648,25
0.200000,26.00000,-1.25000,-0.244979,26
0.200000,27.00000,-1.50000,0.000000,27
0.200000,28.00000,-1.50000,0.000000,28
0.200000,29.00000,-1.50000,0.000000,29
0.200000,30.00000,-1.50000,0.000000,30
0.300000,-0.01805,-0.01068,0.250670,0
0.300000,1.00000,0.25000,0.000000,1
0.300000,2.00000,0.25000,0.000000,2
0.300000,3.00000,0.25000,0.000000,3
0.300000,4.00000,0.25000,0.000000,4
0.300000,5.00000,0.25000,0.000000,5
0.300000,6.00000,0.25000,0.000000,6
0.300000,7.00000,0.25000,0.000000,7
0.300000,8.00000,0.25000,0.000000,8
0.300000,9.00000,0.25000,0.000000,9
0.300000,10.00000,0.25000,0.000000,10
0.300000,11.00000,0.25000,0.244979,11
0.300000,12.00000,0.50000,0.244979,12
0.300000,13.00000,0.75000,0.244979,13
0.300000,14.00000,1.00000,0.463648,14
0.300000,15.00000,1.50000,0.463648,15
0.300000,16.00000,2.00000,0.000000,16
0.300000,17.00000,2.00000,0.000000,17
0.300000,18.00000,2.00000,0.000000,18
0.300000,19.00000,2.00000,-0.244979,19
0.300000,20.00000,1.75000,-0.244979,20
0.300000,21.00000,1.50000,-0.643501,21
0.300000,22.00000,0.75000,-0.463648,22
0.300000,23.00000,0.25000,-0.463648,23
0.300000,24.00000,-0.25000,-0.463648,24
0.300000,25.00000,-0.75000,-0.463648,25
0.300000,26.00000,-1.25000,-0.244979,26
0.300000,27.00000,-1.50000,0.000000,27
0.300000,28.00000,-1.50000,0.000000,28
0.300000,29.00000,-1.50000,0.000000,29
0.300000,30.00000,-1.50000,0.000000,30
0.400000,-0.01263,0.04286,0.201772,0
0.400000,1.00000,0.25000,0.000000,1
0.400000,2.00000,0.25000,0.000000,2
0.400000,3.00000,0.25000,0.000000,3
0.400000,4.00000,0.25000,0.000000,4
0.400000,5.00000,0.25000,0.000000,5
0.400000,6.00000,0.25000,0.000000,6
0.400000,7.00000,0.25000,0.000000,7
0.400000,8.00000,0.25000,0.000000,8
0.400000,9.00000,0.25000,0.000000,9
0.400000,10.00000,0.25000,0.000000,10
0.400000,11.00000,0.25000,0.244979,11
0.400000,12.00000,0.50000,0.244979,12
0.400000,13.00000,0.75000,0.244979,13
0.400000,14.00000,1.00000,0.463648,14
0.400000,15.00000,1.50000,0.463648,15
0.400000,16.00000,2.00000,0.000000,16
0.400000,17.00000,2.00000,0.000000,17
0.400000,18.00000,2.00000,0.000000,18
0.400000,19.00000,2.00000,-0.244979,19
0.400000,20.00000,1.75000,-0.244979,20
0.400000,21.00000,1.50000,-0.643501,21
0.400000,22.00000,0.75000,-0.463648,22
0.400000,23.00000,0.25000,-0.463648,23
0.400000,24.00000,-0.25000,-0.463648,24
0.400000,25.00000,-0.75000,-0.463648,25
0.400000,26.00000,-1.25000,-0.244979,26
0.400000,27.00000,-1.50000,0.000000,27
0.400000,28.00000,-1.50000,0.000000,28
0.400000,29.00000,-1.50000,0.000000,29
0.400000,30.00000,-1.50000,0.000000,30
0.500000,0.01569,0.02512,0.224607,0
0.500000,1.00000,0.25000,0.000000,1
0.500000,2.00000,0.25000,0.000000,2
0.500000,3.00000,0.25000,0.000000,3
0.500000,4.00000,0.25000,0.000000,4
0.500000,5.00000,0.25000,0.000000,5
0.500000,6.00000,0.25000,0.000000,6
0.500000,7.00000,0.25000,0.000000,7
0.500000,8.00000,0.25000,0.000000,8
0.500000,9.00000,0.25000,0.000000,9
0.500000,10.00000,0.25000,0.000000,10
0.500000,11.00000,0.25000,0.244979,11
0.500000,12.00000,0.50000,0.244979,12
0.500000,13.00000,0.75000,0.244979,13
0.500000,14.00000,1.00000,0.463648,14
0.500000,15.00000,1.50000,0.463648,15
0.500000,16.00000,2.00000,0.000000,16
0.500000,17.00000,2.00000,0.000000,17
0.500000,18.00000,2.00000,0.000000,18
0.500000,19.00000,2.00000,-0.244979,19
0.500000,20.00000,1.75000,-0.244979,20
0.500000,21.00000,1.50000,-0.643501,21
0.500000,22.00000,0.75000,-0.463648,22
0.500000,23.00000,0.25000,-0.463648,23
0.500000,24.00000,-0.25000,-0.463648,24
0.500000,25.00000,-0.75000,-0.463648,25
0.500000,26.00000,-1.25000,-0.244979,26
0.500000,27.00000,-1.50000,0.000000,27
0.500000,28.00000,-1.50000,0.000000,28
0.500000,29.00000,-1.50000,0.000000,29
0.500000,30.00000,-1.50000,0.000000,30
0.600000,0.04567,0.02561,0.230932,0
0.600000,1.00000,0.25000,0.000000,1
0.600000,2.00000,0.25000,0.000000,2
0.600000,3.00000,0.25000,0.000000,3
0.600000,4.00000,0.25000,0.000000,4
0.600000,5.00000,0.25000,0.000000,5
0.600000,6.00000,0.25000,0.000000,6
0.600000,7.00000,0.25000,0.000000,7
0.600000,8.00000,0.25000,0.000000,8
0.600000,9.00000,0.25000,0.000000,9
0.600000,10.00000,0.25000,0.000000,10
0.600000,11.00000,0.25000,0.244979,11
0.600000,12.00000,0.50000,0.244979,12
0.600000,13.00000,0.75000,0.244979,13
0.600000,14.00000,1.00000,0.463648,14
0.600000,15.00000,1.50000,0.463648,15
0.600000,16.00000,2.00000,0.000000,16
0.600000,17.00000,2.00000,0.000000,17
0.600000,18.00000,2.00000,0.000000,18
0.600000,19.00000,2.00000,-0.244979,19
0.600000,20.00000,1.75000,-0.244979,20
0.600000,21.00000,1.50000,-0.643501,21
0.600000,22.00000,0.75000,-0.463648,22
0.600000,23.00000,0.25000,-0.463648,23
0.600000,24.00000,-0.25000,-0.463648,24
0.600000,25.00000,-0.75000,-0.463648,25
0.600000,26.00000,-1.25000,-0.244979,26
0.600000,27.00000,-1.50000,0.000000,27
0.600000,28.00000,-1.50000,0.000000,28
0.600000,29.00000,-1.50000,0.000000,29
0.600000,30.00000,-1.50000,0.000000,30
0.700000,0.12893,0.02805,0.249495,0
0.700000,1.00000,0.25000,0.000000,1
0.700000,2.00000,0.25000,0.000000,2
0.700000,3.00000,0.25000,0.000000,3
0.700000,4.00000,0.25000,0.000000,4
0.700000,5.00000,0.25000,0.000000,5
0.700000,6.00000,0.25000,0.000000,6
0.700000,7.00000,0.25000,0.000000,7
0.700000,8.00000,0.25000,0.000000,8
0.700000,9.00000,0.25000,0.000000,9
0.700000,10.00000,0.25000,0.000000,10
0.700000,11.00000,0.25000,0.244979,11
0.700000,12.00000,0.50000,0.244979,12
0.700000,13.00000,0.75000,0.244979,13
0.700000,14.00000,1.00000,0.463648,14
0.700000,15.00000,1.50000,0.463648,15
0.700000,16.00000,2.00000,0.000000,16
0.700000,17.00000,2.00000,0.000000,17
0.700000,18.00000,2.00000,-0.244979,18
0.700000,19.00000,1.75000,0.000000,19
0.700000,20.00000,1.75000,-0.244979,20
0.700000,21.00000,1.50000,-0.643501,21
0.700000,22.00000,0.75000,-0.463648,22
0.700000,23.00000,0.25000,-0.463648,23
0.700000,24.00000,-0.25000,-0.463648,24
0.700000,25.00000,-0.75000,-0.463648,25
0.700000,26.00000,-1.25000,-0.244979,26
0.700000,27.00000,-1.50000,0.000000,27
0.700000,28.00000,-1.50000,0.000000,28
0.700000,29.00000,-1.50000,0.000000,29
0.700000,30.00000,-1.50000,0.000000,30
0.800000,0.18392,0.04443,0.246768,0
0.800000,1.00000,0.25000,0.000000,1
0.800000,2.00000,0.25000,0.000000,2
0.800000,3.00000,0.25000,0.000000,3
0.800000,4.00000,0.25000,0.000000,4
0.800000,5.00000,0.25000,0.000000,5
0.800000,6.00000,0.25000,0.000000,6
0.800000,7.00000,0.25000,0.000000,7
0.800000,8.00000,0.25000,0.000000,8
0.800000,9.00000,0.25000,0.000000,9
0.800000,10.00000,0.25000,0.000000,10
0.800000,11.00000,0.25000,0.244979,11
0.800000,12.00000,0.50000,0.244979,12
0.800000,13.00000,0.75000,0.244979,13
0.800000,14.00000,1.00000,0.463648,14
0.800000,15.00000,1.50000,0.463648,15
0.800000,16.00000,2.00000,0.000000,16
0.800000,17.00000,2.00000,0.000000,17
0.800000,18.00000,2.00000,0.000000,18
0.800000,19.00000,2.00000,-0.244979,19
0.800000,20.00000,1.75000,-0.244979,20
0.800000,21.00000,1.50000,-0.643501,21
0.800000,22.00000,0.75000,-0.463648,22
0.800000,23.00000,0.25000,-0.463648,23
0.800000,24.00000,-0.25000,-0.463648,24
0.800000,25.00000,-0.75000,-0.463648,25
0.800000,26.00000,-1.25000,-0.244979,26
0.800000,27.00000,-1.50000,0.000000,27
0.800000,28.00000,-1.50000,0.000000,28
0.800000,29.00000,-1.50000,0.000000,29
0.800000,30.00000,-1.50000,0.000000,30
0.900000,0.28399,0.07473,0.143152,0
0.900000,1.50000,0.25000,0.000000,1
0.900000,2.50000,0.25000,0.000000,2
0.900000,3.50000,0.25000,0.000000,3
0.900000,4.50000,0.25000,0.000000,4
0.900000,5.50000,0.25000,0.000000,5
0.900000,6.50000,0.25000,0.000000,6
0.900000,7.50000,0.25000,0.000000,7
0.900000,8.50000,0.25000,0.000000,8
0.900000,9.50000,0.25000,0.000000,9
0.900000,10.50000,0.25000,0.244979,10
0.900000,11.50000,0.50000,0.244979,11
0.900000,12.50000,0.75000,0.244979,12
0.900000,13.50000,1.00000,0.463648,13
0.900000,14.50000,1.50000,0.463648,14
0.900000,15.50000,2.00000,0.000000,15
0.900000,16.50000,2.00000,0.000000,16
0.900000,17.50000,2.00000,0.000000,17
0.900000,18.50000,2.00000,-0.244979,18
0.900000,19.50000,1.75000,-0.244979,19
0.900000,20.50000,1.50000,-0.244979,20
0.900000,21.50000,1.25000,-0.463648,21
0.900000,22.50000,0.75000,-0.463648,22
0.900000,23.50000,0.25000,-0.463648,23
0.900000,24.50000,-0.25000,-0.463648,24
0.900000,25.50000,-0.75000,-0.463648,25
0.900000,26.50000,-1.25000,-0.244979,26
0.900000,27.50000,-1.50000,0.000000,27
0.900000,28.50000,-1.50000,0.000000,28
0.900000,29.50000,-1.50000,0.000000,29
0.900000,30.50000,-1.50000,0.000000,30
1.004000,0.38967,0.06341,0.166495,0
1.004000,1.50000,0.25000,0.000000,1
1.004000,2.50000,0.25000,0.000000,2
1.004000,3.50000,0.25000,0.000000,3
1.004000,4.50000,0.25000,0.000000,4
1.004000,5.50000,0.25000,0.000000,5
1.004000,6.50000,0.25000,0.000000,6
1.004000,7.50000,0.25000,0.000000,7
1.004000,8.50000,0.25000,0.000000,8
1.004000,9.50000,0.25000,0.000000,9
1.004000,10.50000,0.25000,0.244979,10
1.004000,11.50000,0.50000,0.244979,11
1.004000,12.50000,0.75000,0.244979,12
1.004000,13.50000,1.00000,0.463648,13
1.004000,14.50000,1.50000,0.463648,14
1.004000,15.50000,2.00000,0.000000,15
1.004000,16.50000,2.00000,0.000000,16
1.004000,17.50000,2.00000,-0.244979,17
1.004000,18.50000,1.75000,0.000000,18
1.004000,19.50000,1.75000,-0.244979,19
1.004000,20.50000,1.50000,-0.463648,20
1.004000,21.50000,1.00000,-0.463648,21
1.004000,22.50000,0.50000,-0.463648,22
1.004000,23.50000,0.00000,-0.463648,23
1.004000,24.50000,-0.50000,-0.463648,24
1.004000,25.50000,-1.00000,-0.463648,25
1.004000,26.50000,-1.50000,-0.244979,26
1.004000,27.50000,-1.75000,0.000000,27
1.004000,28.50000,-1.75000,0.000000,28
1.004000,29.50000,-1.75000,0.000000,29
1.004000,30.50000,-1.75000,0.000000,30
1.106000,0.51223,0.08920,0.161372,0
1.106000,1.50000,0.25000,0.000000,1
1.106000,2.50000,0.25000,0.000000,2
1.106000,3.50000,0.25000,0.000000,3
1.106000,4.50000,0.25000,0.000000,4
1.106000,5.50000,0.25000,0.000000,5
1.106000,6.50000,0.25000,0.000000,6
1.106000,7.50000,0.25000,0.000000,7
1.106000,8.50000,0.25000,0.000000,8
1.106000,9.50000,0.25000,0.000000,9
1.106000,10.50000,0.25000,0.244979,10
1.106000,11.50000,0.50000,0.244979,11
1.106000,12.50000,0.75000,0.244979,12
1.106000,13.50000,1.00000,0.463648,13
1.106000,14.50000,1.50000,0.463648,14
1.106000,15.50000,2.00000,0.000000,15
1.106000,16.50000,2.00000,0.000000,16
1.106000,17.50000,2.00000,0.000000,17
1.106000,18.50000,2.00000,-0.244979,18
1.106000,19.50000,1.75000,-0.244979,19
1.106000,20.50000,1.50000,-0.244979,20
1.106000,21.50000,1.25000,-0.463648,21
1.106000,22.50000,0.75000,-0.463648,22
1.106000,23.50000,0.25000,-0.463648,23
1.106000,24.50000,-0.25000,-0.463648,24
1.106000,25.50000,-0.75000,-0.463648,25
1.106000,26.50000,-1.25000,-0.244979,26
1.106000,27.50000,-1.50000,0.000000,27
1.106000,28.50000,-1.50000,0.000000,28
1.106000,29.50000,-1.50000,0.000000,29
1.106000,30.50000,-1.50000,0.000000,30
1.204000,0.61995,0.06795,0.203984,0
1.204000,1.50000,0.25000,0.000000,1
1.204000,2.50000,0.25000,0.000000,2
1.204000,3.50000,0.25000,0.000000,3
1.204000,4.50000,0.25000,0.000000,4
1.204000,5.50000,0.25000,0.000000,5
1.204000,6.50000,0.25000,0.000000,6
1.204000,7.50000,0.25000,0.000000,7
1.204000,8.50000,0.25000,0.000000,8
1.204000,9.50000,0.25000,0.000000,9
1.204000,10.50000,0.25000,0.244979,10
1.204000,11.50000,0.50000,0.244979,11
1.204000,12.50000,0.75000,0.244979,12
1.204000,13.50000,1.00000,0.463648,13
1.204000,14.50000,1.50000,0.463648,14
1.204000,15.50000,2.00000,0.000000,15
1.204000,16.50000,2.00000,0.000000,16
1.204000,17.50000,2.00000,0.000000,17
1.204000,18.50000,2.00000,-0.244979,18
1.204000,19.50000,1.75000,-0.244979,19
1.204000,20.50000,1.50000,-0.244979,20
1.204000,21.50000,1.25000,-0.463648,21
1.204000,22.50000,0.75000,-0.463648,22
1.204000,23.50000,0.25000,-0.463648,23
1.204000,24.50000,-0.25000,-0.463648,24
1.204000,25.50000,-0.75000,-0.463648,25
1.204000,26.50000,-1.25000,-0.244979,26
1.204000,27.50000,-1.50000,0.000000,27
1.204000,28.50000,-1.50000,0.000000,28
1.204000,29.50000,-1.50000,0.000000,29
1.204000,30.50000,-1.50000,0.000000,30
1.306000,0.70058,0.05601,0.238057,0
1.306000,1.50000,0.25000,0.000000,1
1.306000,2.50000,0.25000,0.000000,2
1.306000,3.50000,0.25000,0.000000,3
1.306000,4.50000,0.25000,0.000000,4
1.306000,5.50000,0.25000,0.000000,5
1.306000,6.50000,0.25000,0.000000,6
1.306000,7.50000,0.25000,0.000000,7
1.306000,8.50000,0.25000,0.000000,8
1.306000,9.50000,0.25000,0.000000,9
1.306000,10.50000,0.25000,0.244979,10
1.306000,11.50000,0.50000,0.244979,11
1.306000,12.50000,0.75000,0.244979,12
1.306000,13.50000,1.00000,0.463648,13
1.306000,14.50000,1.50000,0.463648,14
1.306000,15.50000,2.00000,0.000000,15
1.306000,16.50000,2.00000,0.000000,16
1.306000,17.50000,2.00000,0.000000,17
1.306000,18.50000,2.00000,-0.244979,18
1.306000,19.50000,1.75000,-0.244979,19
1.306000,20.50000,1.50000,-0.244979,20
1.306000,21.50000,1.25000,-0.463648,21
1.306000,22.50000,0.75000,-0.463648,22
1.306000,23.50000,0.25000,-0.463648,23
1.306000,24.50000,-0.25000,-0.463648,24
1.306000,25.50000,-0.75000,-0.463648,25
1.306000,26.50000,-1.25000,-0.244979,26
1.306000,27.50000,-1.50000,0.000000,27
1.306000,28.50000,-1.50000,0.000000,28
1.306000,29.50000,-1.50000,0.000000,29
1.306000,30.50000,-1.50000,0.000000,30
1.402000,0.86603,0.04251,0.180974,0
1.402000,2.00000,0.25000,0.000000,1
1.402000,3.00000,0.25000,0.000000,2
1.402000,4.00000,0.25000,0.000000,3
1.402000,5.00000,0.25000,0.000000,4
1.402000,6.00000,0.25000,0.000000,5
1.402000,7.00000,0.25000,0.000000,6
1.402000,8.00000,0.25000,0.000000,7
1.402000,9.00000,0.25000,0.000000,8
1.402000,10.00000,0.25000,0.000000,9
1.402000,11.00000,0.25000,0.244979,10
1.402000,12.00000,0.50000,0.244979,11
1.402000,13.00000,0.75000,0.244979,12
1.402000,14.00000,1.00000,0.463648,13
1.402000,15.00000,1.50000,0.463648,14
1.402000,16.00000,2.00000,0.000000,15
1.402000,17.00000,2.00000,0.000000,16
1.402000,18.00000,2.00000,0.000000,17
1.402000,19.00000,2.00000,-0.244979,18
1.402000,20.00000,1.75000,-0.244979,19
1.402000,21.00000,1.50000,-0.643501,20
1.402000,22.00000,0.75000,-0.463648,21
1.402000,23.00000,0.25000,-0.463648,22
1.402000,24.00000,-0.25000,-0.463648,23
1.402000,25.00000,-0.75000,-0.463648,24
1.402000,26.00000,-1.25000,-0.244979,25
1.402000,27.00000,-1.50000,0.000000,26
1.402000,28.00000,-1.50000,0.000000,27
1.402000,29.00000,-1.50000,0.000000,28
1.402000,30.00000,-1.50000,0.000000,29
1.402000,31.00000,-1.50000,0.000000,30
1.500000,1.03106,0.01320,0.239692,0
1.500000,2.00000,0.25000,0.000000,1
1.500000,3.00000,0.25000,0.000000,2
1.500000,4.00000,0.25000,0.000000,3
1.500000,5.00000,0.25000,0.000000,4
1.500000,6.00000,0.25000,0.000000,5
1.500000,7.00000,0.25000,0.000000,6
1.500000,8.00000,0.25000,0.000000,7
1.500000,9.00000,0.25000,0.000000,8
1.500000,10.00000,0.25000,0.000000,9
1.500000,11.00000,0.25000,0.244979,10
1.500000,12.00000,0.50000,0.244979,11
1.500000,13.00000,0.75000,0.244979,12
1.500000,14.00000,1.00000,0.463648,13
1.500000,15.00000,1.50000,0.463648,14
1.500000,16.00000,2.00000,0.000000,15
1.500000,17.00000,2.00000,0.000000,16
1.500000,18.00000,2.00000,-0.244979,17
1.500000,19.00000,1.75000,-0.244979,18
1.500000,20.00000,1.50000,-0.244979,19
1.500000,21.00000,1.25000,-0.463648,20
1.500000,22.00000,0.75000,-0.463648,21
1.500000,23.00000,0.25000,-0.463648,22
1.500000,24.00000,-0.25000,-0.463648,23
1.500000,25.00000,-0.75000,-0.463648,24
1.500000,26.00000,-1.25000,-0.244979,25
1.500000,27.00000,-1.50000,-0.244979,26
1.500000,28.00000,-1.75000,0.000000,27
1.500000,29.00000,-1.75000,0.000000,28
1.500000,30.00000,-1.75000,0.000000,29
1.500000,31.00000,-1.75000,0.000000,30
1.600000,1.26780,0.05102,0.160099,0
1.600000,2.50000,0.25000,0.000000,1
1.600000,3.50000,0.25000,0.000000,2
1.600000,4.50000,0.25000,0.000000,3
1.600000,5.50000,0.25000,0.000000,4
1.600000,6.50000,0.25000,0.000000,5
1.600000,7.50000,0.25000,0.000000,6
1.600000,8.50000,0.25000,0.000000,7
1.600000,9.50000,0.25000,0.000000,8
1.600000,10.50000,0.25000,0.244979,9
1.600000,11.50000,0.50000,0.244979,10
1.600000,12.50000,0.75000,0.244979,11
1.600000,13.50000,1.00000,0.463648,12
1.600000,14.50000,1.50000,0.643501,13
1.600000,15.50000,2.25000,0.000000,14
1.600000,16.50000,2.25000,-0.244979,15
1.600000,17.50000,2.00000,0.000000,16
1.600000,18.50000,2.00000,0.000000,17
1.600000,19.50000,2.00000,-0.244979,18
1.600000,20.50000,1.75000,-0.463648,19
1.600000,21.50000,1.25000,-0.463648,20
1.600000,22.50000,0.75000,-0.463648,21
1.600000,23.50000,0.25000,-0.463648,22
1.600000,24.50000,-0.25000,-0.463648,23
1.600000,25.50000,-0.75000,-0.463648,24
1.600000,26.50000,-1.25000,-0.244979,25
1.600000,27.50000,-1.50000,0.000000,26
1.600000,28.50000,-1.50000,0.000000,27
1.600000,29.50000,-1.50000,0.000000,28
1.600000,30.50000,-1.50000,0.000000,29
1.600000,31.50000,-1.50000,0.000000,30
1.700000,1.46935,0.00465,0.233699,0
1.700000,2.50000,0.25000,0.000000,1
1.700000,3.50000,0.25000,0.000000,2
1.700000,4.50000,0.25000,0.000000,3
1.700000,5.50000,0.25000,0.000000,4
1.700000,6.50000,0.25000,0.000000,5
1.700000,7.50000,0.25000,0.000000,6
1.700000,8.50000,0.25000,0.000000,7
1.700000,9.50000,0.25000,0.000000,8
1.700000,10.50000,0.25000,0.244979,9
1.700000,11.50000,0.50000,0.244979,10
1.700000,12.50000,0.75000,0.244979,11
1.700000,13.50000,1.00000,0.463648,12
1.700000,14.50000,1.50000,0.463648,13
1.700000,15.50000,2.00000,0.000000,14
1.700000,16.50000,2.00000,0.000000,15
1.700000,17.50000,2.00000,0.000000,16
1.700000,18.50000,2.00000,-0.244979,17
1.700000,19.50000,1.75000,-0.244979,18
1.700000,20.50000,1.50000,-0.244979,19
1.700000,21.50000,1.25000,-0.463648,20
1.700000,22.50000,0.75000,-0.463648,21
1.700000,23.50000,0.25000,-0.463648,22
1.700000,24.50000,-0.25000,-0.463648,23
1.700000,25.50000,-0.75000,-0.463648,24
1.700000,26.50000,-1.25000,-0.244979,25
1.700000,27.50000,-1.50000,0.000000,26
1.700000,28.50000,-1.50000,0.000000,27
1.700000,29.50000,-1.50000,0.000000,28
1.700000,30.50000,-1.50000,0.000000,29
1.700000,31.50000,-1.50000,0.000000,30
1.800000,1.67045,0.01063,0.280920,0
1.800000,2.50000,0.25000,0.000000,1
1.800000,3.50000,0.25000,0.000000,2
1.800000,4.50000,0.25000,0.000000,3
1.800000,5.50000,0.25000,0.000000,4
1.800000,6.50000,0.25000,0.000000,5
1.800000,7.50000,0.25000,0.000000,6
1.800000,8.50000,0.25000,0.000000,7
1.800000,9.50000,0.25000,0.000000,8
1.800000,10.50000,0.25000,0.244979,9
1.800000,11.50000,0.50000,0.244979,10
1.800000,12.50000,0.75000,0.244979,11
1.800000,13.50000,1.00000,0.463648,12
1.800000,14.50000,1.50000,0.463648,13
1.800000,15.50000,2.00000,0.000000,14
1.800000,16.50000,2.00000,0.000000,15
1.800000,17.50000,2.00000,0.000000,16
1.800000,18.50000,2.00000,-0.244979,17
1.800000,19.50000,1.75000,-0.244979,18
1.800000,20.50000,1.50000,-0.244979,19
1.800000,21.50000,1.25000,-0.463648,20
1.800000,22.50000,0.75000,-0.463648,21
1.800000,23.50000,0.25000,-0.463648,22
1.800000,24.50000,-0.25000,-0.463648,23
1.800000,25.50000,-0.75000,-0.463648,24
1.800000,26.50000,-1.25000,-0.244979,25
1.800000,27.50000,-1.50000,0.000000,26
1.800000,28.50000,-1.50000,0.000000,27
1.800000,29.50000,-1.50000,0.000000,28
1.800000,30.50000,-1.50000,0.000000,29
1.800000,31.50000,-1.50000,0.000000,30
1.900000,1.79945,0.05393,0.161887,0
1.900000,3.00000,0.25000,0.000000,1
1.900000,4.00000,0.25000,0.000000,2
1.900000,5.00000,0.25000,0.000000,3
1.900000,6.00000,0.25000,0.000000,4
1.900000,7.00000,0.25000,0.000000,5
1.900000,8.00000,0.25000,0.000000,6
1.900000,9.00000,0.25000,0.000000,7
1.900000,10.00000,0.25000,0.000000,8
1.900000,11.00000,0.25000,0.244979,9
1.900000,12.00000,0.50000,0.244979,10
1.900000,13.00000,0.75000,0.244979,11
1.900000,14.00000,1.00000,0.463648,12
1.900000,15.00000,1.50000,0.463648,13
1.900000,16.00000,2.00000,0.000000,14
1.900000,17.00000,2.00000,0.000000,15
1.900000,18.00000,2.00000,0.000000,16
1.900000,19.00000,2.00000,-0.244979,17
1.900000,20.00000,1.75000,-0.244979,18
1.900000,21.00000,1.50000,-0.643501,19
1.900000,22.00000,0.75000,-0.463648,20
1.900000,23.00000,0.25000,-0.463648,21
1.900000,24.00000,-0.25000,-0.463648,22
1.900000,25.00000,-0.75000,-0.463648,23
1.900000,26.00000,-1.25000,-0.244979,24
1.900000,27.00000,-1.50000,0.000000,25
1.900000,28.00000,-1.50000,0.000000,26
1.900000,29.00000,-1.50000,0.000000,27
1.900000,30.00000,-1.50000,0.000000,28
1.900000,31.00000,-1.50000,0.000000,29
1.900000,32.00000,-1.50000,0.000000,30
2.000000,1.91740,0.05924,0.174412,0
2.000000,3.00000,0.25000,0.000000,1
2.000000,4.00000,0.25000,0.000000,2
2.000000,5.00000,0.25000,0.000000,3
2.000000,6.00000,0.25000,0.000000,4
2.000000,7.00000,0.25000,0.000000,5
2.000000,8.00000,0.25000,0.000000,6
2.000000,9.00000,0.25000,0.000000,7
2.000000,10.00000,0.25000,0.000000,8
2.000000,11.00000,0.25000,0.244979,9
2.000000,12.00000,0.50000,0.244979,10
2.000000,13.00000,0.75000,0.244979,11
2.000000,14.00000,1.00000,0.463648,12
2.000000,15.00000,1.50000,0.463648,13
2.000000,16.00000,2.00000,0.000000,14
2.000000,17.00000,2.00000,0.000000,15
2.000000,18.00000,2.00000,0.000000,16
2.000000,19.00000,2.00000,-0.244979,17
2.000000,20.00000,1.75000,-0.244979,18
2.000000,21.00000,1.50000,-0.643501,19
2.000000,22.00000,0.75000,-0.463648,20
2.000000,23.00000,0.25000,-0.463648,21
2.000000,24.00000,-0.25000,-0.463648,22
2.000000,25.00000,-0.75000,-0.463648,23
2.000000,26.00000,-1.25000,-0.244979,24
2.000000,27.00000,-1.50000,0.000000,25
2.000000,28.00000,-1.50000,0.000000,26
2.000000,29.00000,-1.50000,0.000000,27
2.000000,30.00000,-1.50000,0.000000,28
2.000000,31.00000,-1.50000,0.000000,29
